name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
release,https://api.github.com/repos/kubernetes/release/pulls/280,https://github.com/kubernetes/release/pull/280,ixdy,Support release candidates in anago,"I think this probably works. Still need to do a mock run to test it.

The basic workflow is that you'd call `anago --rc release.1.6` once we want to cut the first release candidate, and that'll create `v1.6.0-rc.1`. Any `anago` calls after that (with or without `--rc`) will create `-rc.2`, `-rc.3`, etc. Passing `--official` will produce the `v1.6.0` build.

It would not surprise me if there are some bugs or incorrect assumptions in some of the logic here (it's kinda hard to test). It'd be good to double-check the auto-generated versions (for all branches, not just 1.6) until we're certain it's working properly.

cc @kubernetes/release-team ",['enisoc'],1,2017-03-10 22:45:44,2017-03-13 18:07:48,2017-03-13 18:07:48,True,2017-03-13 18:07:48,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/284,https://github.com/kubernetes/release/pull/284,mkumatag,Sync the kubeadm unstable channel up with the rest of the kubernetes debian packages,"This will enable to build kubeadm unstable packages for different architectures like ppc64le, arm","['errordeveloper', 'luxas']",1,2017-03-14 09:57:22,2017-03-15 18:32:47,2017-03-15 19:06:14,True,2017-03-15 18:32:47,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/285,https://github.com/kubernetes/release/pull/285,luxas,"Secure the kubelet API for all versions, bump to using v1.6 for all packages","Fixes: #278 

@liggitt @jbeda @errordeveloper @lukemarsden @ixdy @mikedanese 

@dgoodwin Can you ensure the rpm changes here look good?

This can't be merged before slightly after the actual release",[],1,2017-03-15 19:31:01,2017-03-20 15:13:32,2017-03-20 15:13:32,True,2017-03-20 15:13:31,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/286,https://github.com/kubernetes/release/pull/286,fejta,Add --version-suffix flag to push-build.sh,"/assign @ixdy @david-mcmahon 

`kubetest` needs to stage the binaries to a gcs path like `gs://kubernetes-release-dev/ci/v1.7.0-alpha+deadbeef-pull-gke` which `--version-suffix=pull-gke` will now allow.

This is needed for the GKE pull jobs: https://github.com/kubernetes/test-infra/blob/master/jobs/pull-kubernetes-e2e-gke.sh#L41","['ixdy', 'david-mcmahon']",1,2017-03-16 05:39:48,2017-03-16 17:22:52,2017-03-16 17:23:07,True,2017-03-16 17:22:52,fejta,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/288,https://github.com/kubernetes/release/pull/288,ixdy,Parameterize GitHub URLs so org and repo can be easily modified,"This PR gets rid of the various constants hardcoding `kubernetes/kubernetes` replacing them all with functions that take an org and repo. `kubernetes` is still used as the org and repo parameters, so this PR should effectively be a no-op, but it sets up for building a release from a different org/repo.",[],1,2017-03-21 01:08:56,2018-02-14 00:08:26,2018-02-14 00:08:26,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/289,https://github.com/kubernetes/release/pull/289,ixdy,Fix gcloud config set account,,[],1,2017-03-21 01:24:47,2017-03-21 01:25:01,2017-03-21 01:25:01,True,2017-03-21 01:25:01,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/291,https://github.com/kubernetes/release/pull/291,kad,Fix build break introduced in PR #285,"Commit 7811417daf744b56cf86e3c8996739629904b4c7 in PR #285 introduced build break:

```
./build.go:345: cannot use getStableKubeVersion (type func() (string, error)) as type string in field value
./build.go:348: cannot use getReleaseDownloadLinkBase (type func(version) (string, error)) as type string in field value
```
Attn: @luxas ",[],1,2017-03-21 14:01:38,2017-03-21 14:13:25,2017-03-21 14:13:25,True,2017-03-21 14:13:25,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/293,https://github.com/kubernetes/release/pull/293,wwwtyro,Snap packaging support.,"This PR adds support for snap packages, fixing #44, for the following kubernetes components:

- kubefed
- kubeadm
- kubectl
- kube-apiserver
- kube-controller-manager
- kube-scheduler
- kubelet
- kube-proxy

These follow the same process for deb and RPM by including the appropriate component from the k8s.io build.",['marcoceppi'],31,2017-03-22 18:16:36,2018-10-24 19:40:19,2018-10-24 19:40:19,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/294,https://github.com/kubernetes/release/pull/294,ixdy,Update a few regex patterns to support release candidates,,"['liggitt', 'enisoc']",1,2017-03-24 21:32:28,2017-03-24 21:43:27,2017-03-24 21:43:27,True,2017-03-24 21:43:27,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/295,https://github.com/kubernetes/release/pull/295,luxas,Bump CNI to v0.5.1,"@ethernetdan @calebamiles @mikedanese @jbeda @kad 

Similar to @calebamiles' PR to Kubernetes.",[],1,2017-03-28 14:24:30,2017-03-28 20:16:48,2017-03-28 20:31:00,True,2017-03-28 20:16:48,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/297,https://github.com/kubernetes/release/pull/297,luxas,Fixup the bumped CNI version,"@mikedanese @ixdy 

Fixup a thing that was missed in the earlier CNI version bump

@mikedanese Please push and promote all v1.6 packages after this. Thanks!",[],1,2017-03-28 22:08:48,2017-03-28 22:10:24,2017-03-28 22:10:24,True,2017-03-28 22:10:24,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/302,https://github.com/kubernetes/release/pull/302,ixdy,Fix date entry in rpm changelog,Fixes #301.,[],1,2017-03-29 16:27:20,2017-03-29 21:58:45,2017-03-29 21:58:45,True,2017-03-29 21:58:45,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/304,https://github.com/kubernetes/release/pull/304,mkumatag,Fix bogus date in kubelet changelog,Fixes #303 ,[],1,2017-03-30 03:36:33,2017-03-30 05:22:56,2017-03-30 05:22:56,True,2017-03-30 05:22:56,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/307,https://github.com/kubernetes/release/pull/307,mikedanese,bump rpms to 1.6.1,,[],1,2017-04-04 00:52:17,2017-04-05 16:43:19,2017-04-05 16:44:59,True,2017-04-05 16:43:19,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/308,https://github.com/kubernetes/release/pull/308,mkumatag,Build Multi-arch rpms,"This PR will help building rpms for different architectures like ppc64le etcd..

Usage:
```
./docker-build.sh amd64,ppc64le
```",[],1,2017-04-05 16:44:33,2017-04-07 17:49:39,2017-04-07 17:49:39,True,2017-04-07 17:49:39,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/309,https://github.com/kubernetes/release/pull/309,mkumatag,Enable stable channel for ppc64le and s390x arch,"As we have 1.6.1 as latest stable release and we have target binaries for both ppc64le and s390x platform, so this PR is for enabling back stable channel for these architecture.",[],1,2017-04-06 15:44:31,2017-04-06 17:23:49,2017-04-06 17:23:49,True,2017-04-06 17:23:49,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/311,https://github.com/kubernetes/release/pull/311,ixdy,Support arbitrary alphanumeric strings as prerelease identifiers,Also allow overriding upload directory on GCS,[],1,2017-04-10 22:19:24,2017-04-28 20:43:27,2017-04-28 20:43:27,True,2017-04-28 20:43:27,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/313,https://github.com/kubernetes/release/pull/313,dgoodwin,Use systemd cgroup driver for 1.6 on CentOS/RHEL 7.,Fixes: #306 ,[],1,2017-04-19 13:03:15,2017-04-26 18:39:05,2017-04-27 11:31:51,True,2017-04-26 18:39:05,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/314,https://github.com/kubernetes/release/pull/314,shashidharatd,Use release function to push federation image to registry,"This is with ref to https://github.com/kubernetes/kubernetes/issues/44402
It was decided to push images to registry for all build jobs (and not only federation build job).
This PR is the first step to use the gcloud project to push the image and it does that within federation builds right now. Once this starts working in subsequent steps, we can remove federation specific builds and start pushing images in all builds.

cc @madhusudancs @fejta @ixdy","['madhusudancs', 'fejta', 'ixdy']",1,2017-04-20 17:15:39,2017-04-25 18:15:08,2017-04-25 18:15:08,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/315,https://github.com/kubernetes/release/pull/315,mikedanese,debs: allow for fine grained version building,,[],1,2017-04-26 18:24:22,2017-04-26 18:42:25,2017-04-26 18:42:25,True,2017-04-26 18:42:25,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/316,https://github.com/kubernetes/release/pull/316,pipejakob,Update rpm spec for 1.6.2.,"Bump the `kubelet.spec` version and add a new changelog entry.

CC @mikedanese ",['mikedanese'],1,2017-04-26 21:30:42,2017-04-27 15:10:28,2017-04-27 15:10:28,True,2017-04-27 15:10:28,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/318,https://github.com/kubernetes/release/pull/318,david-mcmahon,Bring ATTENTION to mock runs in SESSION VALUES prior to acceptance.,Fixes #274,['mwielgus'],1,2017-05-04 00:32:40,2017-05-04 22:31:02,2017-05-04 22:31:02,True,2017-05-04 22:31:02,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/319,https://github.com/kubernetes/release/pull/319,david-mcmahon,Generalize release::gcs::ensure_release_bucket() and check/report useful things.,fixes #275 ,"['ixdy', 'mwielgus']",1,2017-05-04 01:34:03,2017-05-17 18:28:07,2017-05-17 18:28:07,True,2017-05-17 18:28:07,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/320,https://github.com/kubernetes/release/pull/320,ixdy,Make push-build.sh use Bazel rule to push when appropriate,"This is basically the last piece of #250. With this change we should be able to use kubetest w/ Bazel and have everything work, I think.

Cross-builds are still an unknown, and will depend on how Bazel ends up handling them.

@fejta @spxtr @mikedanese ",['david-mcmahon'],1,2017-05-05 21:25:46,2017-05-08 22:21:01,2017-05-08 22:21:01,True,2017-05-08 22:21:01,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/322,https://github.com/kubernetes/release/pull/322,jfpucheu,Update kubelet.spec,"Update kubelet.spec whith 
- cni 0.5.2
- kubernetes 1.6.3",[],1,2017-05-11 07:43:25,2018-02-22 06:13:36,2018-02-22 06:13:36,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/323,https://github.com/kubernetes/release/pull/323,pipejakob,Update rpm spec for 1.6.3.,Bump the `kubelet.spec` version and add a new changelog entry.,['mikedanese'],1,2017-05-11 18:45:11,2017-05-11 19:44:34,2017-05-11 19:44:35,True,2017-05-11 19:44:34,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/325,https://github.com/kubernetes/release/pull/325,david-mcmahon,Fix version calculation and other branch-of-a-branch logic.,,[],1,2017-05-16 01:48:25,2017-05-17 19:53:05,2017-05-17 19:53:05,True,2017-05-17 19:53:05,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/327,https://github.com/kubernetes/release/pull/327,david-mcmahon,Honor --branch (again) after recent change to get_prs_by_label().,"Also some syntax cleanup.

cc @dclaar @javier-b-perez @mattymo @thockin ",['dclaar'],1,2017-05-18 00:26:14,2017-05-19 23:56:09,2017-05-19 23:56:09,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/328,https://github.com/kubernetes/release/pull/328,david-mcmahon,Update all versioned files after updating version file on branch,"cc @dclaar @javier-b-perez

Fixes https://github.com/kubernetes/release/issues/326",[],1,2017-05-18 20:54:22,2017-06-09 22:10:20,2017-06-09 22:10:20,True,2017-06-09 22:10:19,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/329,https://github.com/kubernetes/release/pull/329,david-mcmahon,Copy logs to workdir in archive_release(),,['ixdy'],1,2017-05-22 19:25:22,2017-06-10 00:00:00,2017-06-10 00:00:00,True,2017-06-10 00:00:00,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/330,https://github.com/kubernetes/release/pull/330,david-mcmahon,Fix parsing of 'gcloud config list project'.,,[],1,2017-05-22 19:44:24,2017-05-22 20:11:48,2017-05-22 22:21:00,True,2017-05-22 20:11:48,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/331,https://github.com/kubernetes/release/pull/331,david-mcmahon,Use gcloud config get-value instead of parsing the list output.,cc @dclaar @javier-b-perez ,[],1,2017-05-22 22:09:22,2017-05-22 22:38:33,2017-05-22 22:38:33,True,2017-05-22 22:38:33,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/333,https://github.com/kubernetes/release/pull/333,pipejakob,Bumping spec to 1.6.4.,"Also, minor day-of-the-week fixes in the changelog from copy/paste fails.",['mikedanese'],1,2017-05-23 18:38:50,2017-05-23 23:06:18,2017-05-23 23:06:18,True,2017-05-23 23:06:18,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/334,https://github.com/kubernetes/release/pull/334,timothysc,WIP: Include cni source builds into the specs,"Includes source build spec for CNI.  

Fixes:  https://github.com/kubernetes/release/issues/324 https://github.com/kubernetes/release/issues/310 https://github.com/kubernetes/release/issues/242

Todo: 
Obsoletes : kubernetes-cni 

What todo with the other plugins and which plugins to include?  
calico, weave ... ?

/cc @mikedanese 
",[],1,2017-05-24 17:10:46,2017-11-29 23:26:05,2017-11-29 23:26:05,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/336,https://github.com/kubernetes/release/pull/336,cblecker,Set locale for perl scripts,"`push-build.sh` spits out a bunch of warnings that the perl commands fall back to POSIX:
https://k8s-gubernator.appspot.com/build/kubernetes-jenkins/pr-logs/pull/46487/pull-kubernetes-e2e-gce-etcd3/33195/?log#log

This explicitly sets the locale to POSIX right off the bat.",['ixdy'],1,2017-05-31 16:55:05,2017-05-31 22:29:33,2017-05-31 22:35:45,True,2017-05-31 22:29:33,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/338,https://github.com/kubernetes/release/pull/338,david-mcmahon,Remove global LANG setting.  Too disruptive at this scope.,cc @cblecker ,[],1,2017-06-07 00:20:25,2017-06-07 01:03:40,2017-06-07 01:03:40,True,2017-06-07 01:03:40,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/339,https://github.com/kubernetes/release/pull/339,harmjanblok,Add kube-proxy package,"Would it be possible to add the kubernetes binaries required to install [a cluster from scratch](https://kubernetes.io/docs/getting-started-guides/scratch/#software-binaries) to this yum repository? 

I've started with the spec files for the kube-proxy. The spec is loosely based on the [CentOS manual](https://kubernetes.io/docs/getting-started-guides/centos/centos_manual_config/).",[],1,2017-06-07 20:11:22,2017-09-28 06:36:21,2017-09-28 06:36:21,False,,,unknown,,closed
